邻居细胞,方向,排名,通道,目标细胞,目标细胞基因,邻居细胞基因,强度,显著性
Sclerotome,发送,2,APP_SORL1,Neural crest,APP,SORL1,1.027,0.029
Sclerotome,发送,3,VEGFC_KDR,Neural crest,VEGFC,KDR,0.829,0.05
Sclerotome,发送,4,SEMA3E_PLXND1,Neural crest,SEMA3E,PLXND1,0.809,0.032
Sclerotome,发送,5,WNT5A_ROR1,Neural crest,WNT5A,ROR1,0.731,0.05
Sclerotome,发送,6,PTN_ALK,Neural crest,PTN,ALK,0.607,0.024
Sclerotome,发送,7,SEMA3A_PlexinA1_complex3,Neural crest,SEMA3A,PlexinA1,0.565,0.006
Sclerotome,发送,8,WNT5A_FZD8_LRP5,Neural crest,WNT5A,FZD8,0.515,0.011
Sclerotome,发送,9,WNT5A_FZD7_LRP5,Neural crest,WNT5A,FZD7,0.515,0.031
Sclerotome,发送,10,SEMA6D_PlexinA1_complex1,Neural crest,SEMA6D,PlexinA1,0.472,0.027
Sclerotome,发送,11,WNT5B_FZD7_LRP5,Neural crest,WNT5B,FZD7,0.47,0.032
Sclerotome,发送,12,WNT5B_FZD8_LRP5,Neural crest,WNT5B,FZD8,0.47,0.015
Sclerotome,发送,13,WNT7B_FZD8_LRP5,Neural crest,WNT7B,FZD8,0.465,0.024
Sclerotome,发送,14,WNT7B_FZD7_LRP5,Neural crest,WNT7B,FZD7,0.465,0.048
Sclerotome,发送,15,NECTIN1_NECTIN4,Neural crest,NECTIN1,NECTIN4,0.45,0.004
Sclerotome,发送,16,NPPA_NPR1,Neural crest,NPPA,NPR1,0.432,0.025
Sclerotome,接收,1,DLK1_NOTCH2,Neural crest,NOTCH2,DLK1,1.699,0.012
Sclerotome,接收,2,DLK1_NOTCH1,Neural crest,NOTCH1,DLK1,1.646,0.029
Sclerotome,接收,3,DLK1_NOTCH3,Neural crest,NOTCH3,DLK1,1.611,0.019
Sclerotome,接收,4,FGF2_FGFR2,Neural crest,FGFR2,FGF2,1.448,0.027
Sclerotome,接收,5,EFNA5_EPHA7,Neural crest,EPHA7,EFNA5,1.283,0.006
Sclerotome,接收,6,EFNA5_EPHA4,Neural crest,EPHA4,EFNA5,1.212,0.012
Sclerotome,接收,7,EFNA5_EPHB2,Neural crest,EPHB2,EFNA5,1.16,0.014
Sclerotome,接收,8,EFNA5_EPHA3,Neural crest,EPHA3,EFNA5,1.122,0.013
Sclerotome,接收,9,SEMA6D_PlexinA1_complex1,Neural crest,PlexinA1,SEMA6D,1.043,0.008
Sclerotome,接收,10,COL11A1_integrin_a11b1_complex,Neural crest,integrin,COL11A1,0.944,0.005
Sclerotome,接收,11,COL11A1_integrin_a1b1_complex,Neural crest,integrin,COL11A1,0.943,0.005
Sclerotome,接收,12,VCAM1_integrin_a9b1_complex,Neural crest,integrin,VCAM1,0.834,0.011
Sclerotome,接收,13,SEMA6A_PlexinA2_complex1,Neural crest,PlexinA2,SEMA6A,0.829,0.035
Sclerotome,接收,14,PDGFD_PDGFRB,Neural crest,PDGFRB,PDGFD,0.809,0.01
Sclerotome,接收,15,IGFBP3_TMEM219,Neural crest,TMEM219,IGFBP3,0.808,0.05
Sclerotome,接收,16,PDGFD_PDGFR_complex,Neural crest,PDGFR,PDGFD,0.788,0.015
Sclerotome,接收,17,VCAM1_integrin_a4b1_complex,Neural crest,integrin,VCAM1,0.684,0.017
Sclerotome,接收,18,TF_TFRC,Neural crest,TFRC,TF,0.641,0.017
Sclerotome,接收,19,FGF2_FGFR1,Neural crest,FGFR1,FGF2,0.603,0.025
Sclerotome,接收,20,WNT11_SFRP1,Neural crest,SFRP1,WNT11,0.596,0.008
Sclerotome,接收,21,Glutamate_byGLS2_and_SLC1A3_GRIK2,Neural crest,byGLS2,Glutamate,0.572,0.001
Sclerotome,接收,22,WNT11_FZD7_LRP6,Neural crest,FZD7,WNT11,0.539,0.006
Sclerotome,接收,23,WNT11_FZD2_LRP6,Neural crest,FZD2,WNT11,0.539,0.006
Sclerotome,接收,24,WNT11_FZD3_LRP6,Neural crest,FZD3,WNT11,0.539,0.006
Sclerotome,接收,25,WNT11_FZD3_LRP5,Neural crest,FZD3,WNT11,0.532,0.006
Sclerotome,接收,26,WNT11_FZD7_LRP5,Neural crest,FZD7,WNT11,0.532,0.006
Sclerotome,接收,27,WNT11_FZD2_LRP5,Neural crest,FZD2,WNT11,0.532,0.006
Sclerotome,接收,28,Glutamate_byGLS2_and_SLC1A3_GRM7,Neural crest,byGLS2,Glutamate,0.528,0.001
Sclerotome,接收,29,WNT11_SFRP2,Neural crest,SFRP2,WNT11,0.516,0.006
Sclerotome,接收,30,WNT11_FZD1_LRP5,Neural crest,FZD1,WNT11,0.506,0.006
Sclerotome,接收,31,WNT11_FZD1_LRP6,Neural crest,FZD1,WNT11,0.506,0.006
Sclerotome,接收,32,WNT11_FRZB,Neural crest,FRZB,WNT11,0.495,0.006
Sclerotome,接收,33,FGF2_FGFR3,Neural crest,FGFR3,FGF2,0.476,0.035
Sclerotome,接收,34,WNT11_FZD4_LRP5,Neural crest,FZD4,WNT11,0.472,0.006
Sclerotome,接收,35,WNT11_FZD4_LRP6,Neural crest,FZD4,WNT11,0.472,0.006
Sclerotome,接收,36,Glutamate_byGLS2_and_SLC1A3_GRIK3,Neural crest,byGLS2,Glutamate,0.469,0.001
Sclerotome,接收,37,Glutamate_byGLS2_and_SLC1A3_GRIA4,Neural crest,byGLS2,Glutamate,0.461,0.001
Sclerotome,接收,38,Glutamate_byGLS2_and_SLC1A3_GRIA3,Neural crest,byGLS2,Glutamate,0.446,0.001
Sclerotome,接收,39,NRG2_ERBB4,Neural crest,ERBB4,NRG2,0.446,0.039
Sclerotome,接收,40,WNT11_FZD10_LRP6,Neural crest,FZD10,WNT11,0.439,0.006
Sclerotome,接收,41,WNT11_FZD10_LRP5,Neural crest,FZD10,WNT11,0.439,0.006
Sclerotome,接收,42,Glutamate_byGLS2_and_SLC1A3_GRM8,Neural crest,byGLS2,Glutamate,0.435,0.001
